5/29/2108/0:0:0,Test,-16777216
6/5/2108/0:0:0,Test,-16777216
6/12/2108/0:0:0,Test,-16777216
6/19/2108/0:0:0,Test,-16777216
6/26/2108/0:0:0,Test,-16777216
7/3/2108/0:0:0,Test,-16777216
7/10/2108/0:0:0,Test,-16777216
7/17/2108/0:0:0,Test,-16777216
7/24/2108/0:0:0,Test,-16777216
7/31/2108/0:0:0,Test,-16777216
8/7/2108/0:0:0,Test,-16777216
8/14/2108/0:0:0,Test,-16777216
8/21/2108/0:0:0,Test,-16777216
8/28/2108/0:0:0,Test,-16777216
9/4/2108/0:0:0,Test,-16777216
9/11/2108/0:0:0,Test,-16777216
9/18/2108/0:0:0,Test,-16777216
9/25/2108/0:0:0,Test,-16777216
10/2/2108/0:0:0,Test,-16777216
10/9/2108/0:0:0,Test,-16777216
10/16/2108/0:0:0,Test,-16777216
10/23/2108/0:0:0,Test,-16777216
10/30/2108/0:0:0,Test,-16777216
11/6/2108/0:0:0,Test,-16777216
11/13/2108/0:0:0,Test,-16777216
11/20/2108/0:0:0,Test,-16777216
11/27/2108/0:0:0,Test,-16777216
12/4/2108/0:0:0,Test,-16777216
12/11/2108/0:0:0,Test,-16777216
12/18/2108/0:0:0,Test,-16777216
12/25/2108/0:0:0,Test,-16777216
1/1/2109/0:0:0,Test,-16777216
1/8/2109/0:0:0,Test,-16777216
1/15/2109/0:0:0,Test,-16777216
1/22/2109/0:0:0,Test,-16777216
1/29/2109/0:0:0,Test,-16777216
2/5/2109/0:0:0,Test,-16777216
2/12/2109/0:0:0,Test,-16777216
2/19/2109/0:0:0,Test,-16777216
2/26/2109/0:0:0,Test,-16777216
3/5/2109/0:0:0,Test,-16777216
3/12/2109/0:0:0,Test,-16777216
3/19/2109/0:0:0,Test,-16777216
3/26/2109/0:0:0,Test,-16777216
4/2/2109/0:0:0,Test,-16777216
4/9/2109/0:0:0,Test,-16777216
4/16/2109/0:0:0,Test,-16777216
4/23/2109/0:0:0,Test,-16777216
4/30/2109/0:0:0,Test,-16777216
5/7/2109/0:0:0,Test,-16777216
5/14/2109/0:0:0,Test,-16777216
5/21/2109/0:0:0,Test,-16777216
5/28/2109/0:0:0,Test,-16777216
6/4/2109/0:0:0,Test,-16777216
6/11/2109/0:0:0,Test,-16777216
6/18/2109/0:0:0,Test,-16777216
6/25/2109/0:0:0,Test,-16777216
7/2/2109/0:0:0,Test,-16777216
7/9/2109/0:0:0,Test,-16777216
7/16/2109/0:0:0,Test,-16777216
7/23/2109/0:0:0,Test,-16777216
7/30/2109/0:0:0,Test,-16777216
8/6/2109/0:0:0,Test,-16777216
8/13/2109/0:0:0,Test,-16777216
8/20/2109/0:0:0,Test,-16777216
8/27/2109/0:0:0,Test,-16777216
9/3/2109/0:0:0,Test,-16777216
9/10/2109/0:0:0,Test,-16777216
9/17/2109/0:0:0,Test,-16777216
9/24/2109/0:0:0,Test,-16777216
10/1/2109/0:0:0,Test,-16777216
10/8/2109/0:0:0,Test,-16777216
10/15/2109/0:0:0,Test,-16777216
10/22/2109/0:0:0,Test,-16777216
10/29/2109/0:0:0,Test,-16777216
11/5/2109/0:0:0,Test,-16777216
11/12/2109/0:0:0,Test,-16777216
11/19/2109/0:0:0,Test,-16777216
11/26/2109/0:0:0,Test,-16777216
12/3/2109/0:0:0,Test,-16777216
12/10/2109/0:0:0,Test,-16777216
12/17/2109/0:0:0,Test,-16777216
12/24/2109/0:0:0,Test,-16777216
12/31/2109/0:0:0,Test,-16777216
1/7/2110/0:0:0,Test,-16777216
1/14/2110/0:0:0,Test,-16777216
1/21/2110/0:0:0,Test,-16777216
1/28/2110/0:0:0,Test,-16777216
2/4/2110/0:0:0,Test,-16777216
2/11/2110/0:0:0,Test,-16777216
2/18/2110/0:0:0,Test,-16777216
2/25/2110/0:0:0,Test,-16777216
3/4/2110/0:0:0,Test,-16777216
3/11/2110/0:0:0,Test,-16777216
3/18/2110/0:0:0,Test,-16777216
3/25/2110/0:0:0,Test,-16777216
4/1/2110/0:0:0,Test,-16777216
4/8/2110/0:0:0,Test,-16777216
4/15/2110/0:0:0,Test,-16777216
4/22/2110/0:0:0,Test,-16777216
4/29/2110/0:0:0,Test,-16777216
5/6/2110/0:0:0,Test,-16777216
5/13/2110/0:0:0,Test,-16777216
5/20/2110/0:0:0,Test,-16777216
5/27/2110/0:0:0,Test,-16777216
6/3/2110/0:0:0,Test,-16777216
6/10/2110/0:0:0,Test,-16777216
6/17/2110/0:0:0,Test,-16777216
6/24/2110/0:0:0,Test,-16777216
7/1/2110/0:0:0,Test,-16777216
7/8/2110/0:0:0,Test,-16777216
7/15/2110/0:0:0,Test,-16777216
7/22/2110/0:0:0,Test,-16777216
7/29/2110/0:0:0,Test,-16777216
8/5/2110/0:0:0,Test,-16777216
8/12/2110/0:0:0,Test,-16777216
8/19/2110/0:0:0,Test,-16777216
8/26/2110/0:0:0,Test,-16777216
9/2/2110/0:0:0,Test,-16777216
9/9/2110/0:0:0,Test,-16777216
9/16/2110/0:0:0,Test,-16777216
9/23/2110/0:0:0,Test,-16777216
9/30/2110/0:0:0,Test,-16777216
10/7/2110/0:0:0,Test,-16777216
10/14/2110/0:0:0,Test,-16777216
10/21/2110/0:0:0,Test,-16777216
10/28/2110/0:0:0,Test,-16777216
11/4/2110/0:0:0,Test,-16777216
11/11/2110/0:0:0,Test,-16777216
11/18/2110/0:0:0,Test,-16777216
11/25/2110/0:0:0,Test,-16777216
12/2/2110/0:0:0,Test,-16777216
12/9/2110/0:0:0,Test,-16777216
12/16/2110/0:0:0,Test,-16777216
12/23/2110/0:0:0,Test,-16777216
12/30/2110/0:0:0,Test,-16777216
1/6/2111/0:0:0,Test,-16777216
1/13/2111/0:0:0,Test,-16777216
1/20/2111/0:0:0,Test,-16777216
1/27/2111/0:0:0,Test,-16777216
2/3/2111/0:0:0,Test,-16777216
2/10/2111/0:0:0,Test,-16777216
2/17/2111/0:0:0,Test,-16777216
2/24/2111/0:0:0,Test,-16777216
3/3/2111/0:0:0,Test,-16777216
3/10/2111/0:0:0,Test,-16777216
3/17/2111/0:0:0,Test,-16777216
3/24/2111/0:0:0,Test,-16777216
3/31/2111/0:0:0,Test,-16777216
4/7/2111/0:0:0,Test,-16777216
4/14/2111/0:0:0,Test,-16777216
4/21/2111/0:0:0,Test,-16777216
4/28/2111/0:0:0,Test,-16777216
5/5/2111/0:0:0,Test,-16777216
5/12/2111/0:0:0,Test,-16777216
5/19/2111/0:0:0,Test,-16777216
5/26/2111/0:0:0,Test,-16777216
6/2/2111/0:0:0,Test,-16777216
6/9/2111/0:0:0,Test,-16777216
6/16/2111/0:0:0,Test,-16777216
6/23/2111/0:0:0,Test,-16777216
6/30/2111/0:0:0,Test,-16777216
7/7/2111/0:0:0,Test,-16777216
7/14/2111/0:0:0,Test,-16777216
7/21/2111/0:0:0,Test,-16777216
7/28/2111/0:0:0,Test,-16777216
8/4/2111/0:0:0,Test,-16777216
8/11/2111/0:0:0,Test,-16777216
8/18/2111/0:0:0,Test,-16777216
8/25/2111/0:0:0,Test,-16777216
9/1/2111/0:0:0,Test,-16777216
9/8/2111/0:0:0,Test,-16777216
9/15/2111/0:0:0,Test,-16777216
9/22/2111/0:0:0,Test,-16777216
9/29/2111/0:0:0,Test,-16777216
10/6/2111/0:0:0,Test,-16777216
10/13/2111/0:0:0,Test,-16777216
10/20/2111/0:0:0,Test,-16777216
10/27/2111/0:0:0,Test,-16777216
11/3/2111/0:0:0,Test,-16777216
11/10/2111/0:0:0,Test,-16777216
11/17/2111/0:0:0,Test,-16777216
11/24/2111/0:0:0,Test,-16777216
12/1/2111/0:0:0,Test,-16777216
12/8/2111/0:0:0,Test,-16777216
12/15/2111/0:0:0,Test,-16777216
12/22/2111/0:0:0,Test,-16777216
12/29/2111/0:0:0,Test,-16777216
1/5/2112/0:0:0,Test,-16777216
1/12/2112/0:0:0,Test,-16777216
1/19/2112/0:0:0,Test,-16777216
1/26/2112/0:0:0,Test,-16777216
2/2/2112/0:0:0,Test,-16777216
2/9/2112/0:0:0,Test,-16777216
2/16/2112/0:0:0,Test,-16777216
2/23/2112/0:0:0,Test,-16777216
3/1/2112/0:0:0,Test,-16777216
3/8/2112/0:0:0,Test,-16777216
3/15/2112/0:0:0,Test,-16777216
3/22/2112/0:0:0,Test,-16777216
3/29/2112/0:0:0,Test,-16777216
4/5/2112/0:0:0,Test,-16777216
4/12/2112/0:0:0,Test,-16777216
4/19/2112/0:0:0,Test,-16777216
4/26/2112/0:0:0,Test,-16777216
5/3/2112/0:0:0,Test,-16777216
5/10/2112/0:0:0,Test,-16777216
5/17/2112/0:0:0,Test,-16777216
5/24/2112/0:0:0,Test,-16777216
5/31/2112/0:0:0,Test,-16777216
6/7/2112/0:0:0,Test,-16777216
6/14/2112/0:0:0,Test,-16777216
6/21/2112/0:0:0,Test,-16777216
6/28/2112/0:0:0,Test,-16777216
7/5/2112/0:0:0,Test,-16777216
7/12/2112/0:0:0,Test,-16777216
7/19/2112/0:0:0,Test,-16777216
7/26/2112/0:0:0,Test,-16777216
8/2/2112/0:0:0,Test,-16777216
8/9/2112/0:0:0,Test,-16777216
8/16/2112/0:0:0,Test,-16777216
8/23/2112/0:0:0,Test,-16777216
8/30/2112/0:0:0,Test,-16777216
9/6/2112/0:0:0,Test,-16777216
9/13/2112/0:0:0,Test,-16777216
9/20/2112/0:0:0,Test,-16777216
9/27/2112/0:0:0,Test,-16777216
10/4/2112/0:0:0,Test,-16777216
10/11/2112/0:0:0,Test,-16777216
10/18/2112/0:0:0,Test,-16777216
10/25/2112/0:0:0,Test,-16777216
11/1/2112/0:0:0,Test,-16777216
11/8/2112/0:0:0,Test,-16777216
11/15/2112/0:0:0,Test,-16777216
11/22/2112/0:0:0,Test,-16777216
11/29/2112/0:0:0,Test,-16777216
12/6/2112/0:0:0,Test,-16777216
12/13/2112/0:0:0,Test,-16777216
12/20/2112/0:0:0,Test,-16777216
12/27/2112/0:0:0,Test,-16777216
1/3/2113/0:0:0,Test,-16777216
1/10/2113/0:0:0,Test,-16777216
1/17/2113/0:0:0,Test,-16777216
1/24/2113/0:0:0,Test,-16777216
1/31/2113/0:0:0,Test,-16777216
2/7/2113/0:0:0,Test,-16777216
2/14/2113/0:0:0,Test,-16777216
2/21/2113/0:0:0,Test,-16777216
2/28/2113/0:0:0,Test,-16777216
3/7/2113/0:0:0,Test,-16777216
3/14/2113/0:0:0,Test,-16777216
3/21/2113/0:0:0,Test,-16777216
3/28/2113/0:0:0,Test,-16777216
4/4/2113/0:0:0,Test,-16777216
4/11/2113/0:0:0,Test,-16777216
4/18/2113/0:0:0,Test,-16777216
4/25/2113/0:0:0,Test,-16777216
5/2/2113/0:0:0,Test,-16777216
5/9/2113/0:0:0,Test,-16777216
5/16/2113/0:0:0,Test,-16777216
5/23/2113/0:0:0,Test,-16777216
5/30/2113/0:0:0,Test,-16777216
6/6/2113/0:0:0,Test,-16777216
6/13/2113/0:0:0,Test,-16777216
6/20/2113/0:0:0,Test,-16777216
6/27/2113/0:0:0,Test,-16777216
7/4/2113/0:0:0,Test,-16777216
7/11/2113/0:0:0,Test,-16777216
7/18/2113/0:0:0,Test,-16777216
7/25/2113/0:0:0,Test,-16777216
8/1/2113/0:0:0,Test,-16777216
8/8/2113/0:0:0,Test,-16777216
8/15/2113/0:0:0,Test,-16777216
8/22/2113/0:0:0,Test,-16777216
8/29/2113/0:0:0,Test,-16777216
9/5/2113/0:0:0,Test,-16777216
9/12/2113/0:0:0,Test,-16777216
9/19/2113/0:0:0,Test,-16777216
9/26/2113/0:0:0,Test,-16777216
10/3/2113/0:0:0,Test,-16777216
10/10/2113/0:0:0,Test,-16777216
10/17/2113/0:0:0,Test,-16777216
10/24/2113/0:0:0,Test,-16777216
10/31/2113/0:0:0,Test,-16777216
11/7/2113/0:0:0,Test,-16777216
11/14/2113/0:0:0,Test,-16777216
11/21/2113/0:0:0,Test,-16777216
11/28/2113/0:0:0,Test,-16777216
12/5/2113/0:0:0,Test,-16777216
12/12/2113/0:0:0,Test,-16777216
12/19/2113/0:0:0,Test,-16777216
12/26/2113/0:0:0,Test,-16777216
1/2/2114/0:0:0,Test,-16777216
1/9/2114/0:0:0,Test,-16777216
1/16/2114/0:0:0,Test,-16777216
1/23/2114/0:0:0,Test,-16777216
1/30/2114/0:0:0,Test,-16777216
2/6/2114/0:0:0,Test,-16777216
2/13/2114/0:0:0,Test,-16777216
2/20/2114/0:0:0,Test,-16777216
2/27/2114/0:0:0,Test,-16777216
3/6/2114/0:0:0,Test,-16777216
3/13/2114/0:0:0,Test,-16777216
3/20/2114/0:0:0,Test,-16777216
3/27/2114/0:0:0,Test,-16777216
4/3/2114/0:0:0,Test,-16777216
4/10/2114/0:0:0,Test,-16777216
4/17/2114/0:0:0,Test,-16777216
4/24/2114/0:0:0,Test,-16777216
5/1/2114/0:0:0,Test,-16777216
5/8/2114/0:0:0,Test,-16777216
5/15/2114/0:0:0,Test,-16777216
5/22/2114/0:0:0,Test,-16777216
5/29/2114/0:0:0,Test,-16777216
6/5/2114/0:0:0,Test,-16777216
6/12/2114/0:0:0,Test,-16777216
6/19/2114/0:0:0,Test,-16777216
6/26/2114/0:0:0,Test,-16777216
7/3/2114/0:0:0,Test,-16777216
7/10/2114/0:0:0,Test,-16777216
7/17/2114/0:0:0,Test,-16777216
7/24/2114/0:0:0,Test,-16777216
7/31/2114/0:0:0,Test,-16777216
8/7/2114/0:0:0,Test,-16777216
8/14/2114/0:0:0,Test,-16777216
8/21/2114/0:0:0,Test,-16777216
8/28/2114/0:0:0,Test,-16777216
9/4/2114/0:0:0,Test,-16777216
9/11/2114/0:0:0,Test,-16777216
9/18/2114/0:0:0,Test,-16777216
9/25/2114/0:0:0,Test,-16777216
10/2/2114/0:0:0,Test,-16777216
10/9/2114/0:0:0,Test,-16777216
10/16/2114/0:0:0,Test,-16777216
10/23/2114/0:0:0,Test,-16777216
10/30/2114/0:0:0,Test,-16777216
11/6/2114/0:0:0,Test,-16777216
11/13/2114/0:0:0,Test,-16777216
11/20/2114/0:0:0,Test,-16777216
11/27/2114/0:0:0,Test,-16777216
12/4/2114/0:0:0,Test,-16777216
12/11/2114/0:0:0,Test,-16777216
12/18/2114/0:0:0,Test,-16777216
12/25/2114/0:0:0,Test,-16777216
1/1/2115/0:0:0,Test,-16777216
1/8/2115/0:0:0,Test,-16777216
1/15/2115/0:0:0,Test,-16777216
1/22/2115/0:0:0,Test,-16777216
1/29/2115/0:0:0,Test,-16777216
2/5/2115/0:0:0,Test,-16777216
2/12/2115/0:0:0,Test,-16777216
2/19/2115/0:0:0,Test,-16777216
2/26/2115/0:0:0,Test,-16777216
3/5/2115/0:0:0,Test,-16777216
3/12/2115/0:0:0,Test,-16777216
3/19/2115/0:0:0,Test,-16777216
3/26/2115/0:0:0,Test,-16777216
4/2/2115/0:0:0,Test,-16777216
4/9/2115/0:0:0,Test,-16777216
4/16/2115/0:0:0,Test,-16777216
4/23/2115/0:0:0,Test,-16777216
4/30/2115/0:0:0,Test,-16777216
5/7/2115/0:0:0,Test,-16777216
5/14/2115/0:0:0,Test,-16777216
5/21/2115/0:0:0,Test,-16777216
5/28/2115/0:0:0,Test,-16777216
6/4/2115/0:0:0,Test,-16777216
6/11/2115/0:0:0,Test,-16777216
6/18/2115/0:0:0,Test,-16777216
6/25/2115/0:0:0,Test,-16777216
7/2/2115/0:0:0,Test,-16777216
7/9/2115/0:0:0,Test,-16777216
7/16/2115/0:0:0,Test,-16777216
7/23/2115/0:0:0,Test,-16777216
7/30/2115/0:0:0,Test,-16777216
8/6/2115/0:0:0,Test,-16777216
8/13/2115/0:0:0,Test,-16777216
8/20/2115/0:0:0,Test,-16777216
8/27/2115/0:0:0,Test,-16777216
9/3/2115/0:0:0,Test,-16777216
9/10/2115/0:0:0,Test,-16777216
9/17/2115/0:0:0,Test,-16777216
9/24/2115/0:0:0,Test,-16777216
10/1/2115/0:0:0,Test,-16777216
10/8/2115/0:0:0,Test,-16777216
10/15/2115/0:0:0,Test,-16777216
10/22/2115/0:0:0,Test,-16777216
10/29/2115/0:0:0,Test,-16777216
11/5/2115/0:0:0,Test,-16777216
11/12/2115/0:0:0,Test,-16777216
11/19/2115/0:0:0,Test,-16777216
11/26/2115/0:0:0,Test,-16777216
12/3/2115/0:0:0,Test,-16777216
12/10/2115/0:0:0,Test,-16777216
12/17/2115/0:0:0,Test,-16777216
12/24/2115/0:0:0,Test,-16777216
12/31/2115/0:0:0,Test,-16777216
1/7/2116/0:0:0,Test,-16777216
1/14/2116/0:0:0,Test,-16777216
1/21/2116/0:0:0,Test,-16777216
1/28/2116/0:0:0,Test,-16777216
2/4/2116/0:0:0,Test,-16777216
2/11/2116/0:0:0,Test,-16777216
2/18/2116/0:0:0,Test,-16777216
2/25/2116/0:0:0,Test,-16777216
3/3/2116/0:0:0,Test,-16777216
3/10/2116/0:0:0,Test,-16777216
3/17/2116/0:0:0,Test,-16777216
3/24/2116/0:0:0,Test,-16777216
3/31/2116/0:0:0,Test,-16777216
4/7/2116/0:0:0,Test,-16777216
4/14/2116/0:0:0,Test,-16777216
4/21/2116/0:0:0,Test,-16777216
4/28/2116/0:0:0,Test,-16777216
5/5/2116/0:0:0,Test,-16777216
5/12/2116/0:0:0,Test,-16777216
5/19/2116/0:0:0,Test,-16777216
5/26/2116/0:0:0,Test,-16777216
6/2/2116/0:0:0,Test,-16777216
6/9/2116/0:0:0,Test,-16777216
6/16/2116/0:0:0,Test,-16777216
6/23/2116/0:0:0,Test,-16777216
6/30/2116/0:0:0,Test,-16777216
7/7/2116/0:0:0,Test,-16777216
7/14/2116/0:0:0,Test,-16777216
7/21/2116/0:0:0,Test,-16777216
7/28/2116/0:0:0,Test,-16777216
8/4/2116/0:0:0,Test,-16777216
8/11/2116/0:0:0,Test,-16777216
8/18/2116/0:0:0,Test,-16777216
8/25/2116/0:0:0,Test,-16777216
9/1/2116/0:0:0,Test,-16777216
9/8/2116/0:0:0,Test,-16777216
9/15/2116/0:0:0,Test,-16777216
9/22/2116/0:0:0,Test,-16777216
9/29/2116/0:0:0,Test,-16777216
10/6/2116/0:0:0,Test,-16777216
10/13/2116/0:0:0,Test,-16777216
10/20/2116/0:0:0,Test,-16777216
10/27/2116/0:0:0,Test,-16777216
11/3/2116/0:0:0,Test,-16777216
11/10/2116/0:0:0,Test,-16777216
11/17/2116/0:0:0,Test,-16777216
11/24/2116/0:0:0,Test,-16777216
12/1/2116/0:0:0,Test,-16777216
12/8/2116/0:0:0,Test,-16777216
12/15/2116/0:0:0,Test,-16777216
12/22/2116/0:0:0,Test,-16777216
12/29/2116/0:0:0,Test,-16777216
1/5/2117/0:0:0,Test,-16777216
1/12/2117/0:0:0,Test,-16777216
1/19/2117/0:0:0,Test,-16777216
1/26/2117/0:0:0,Test,-16777216
2/2/2117/0:0:0,Test,-16777216
2/9/2117/0:0:0,Test,-16777216
2/16/2117/0:0:0,Test,-16777216
2/23/2117/0:0:0,Test,-16777216
3/2/2117/0:0:0,Test,-16777216
3/9/2117/0:0:0,Test,-16777216
3/16/2117/0:0:0,Test,-16777216
3/23/2117/0:0:0,Test,-16777216
3/30/2117/0:0:0,Test,-16777216
4/6/2117/0:0:0,Test,-16777216
4/13/2117/0:0:0,Test,-16777216
4/20/2117/0:0:0,Test,-16777216
4/27/2117/0:0:0,Test,-16777216
5/4/2117/0:0:0,Test,-16777216
5/11/2117/0:0:0,Test,-16777216
5/18/2117/0:0:0,Test,-16777216
5/25/2117/0:0:0,Test,-16777216
6/1/2117/0:0:0,Test,-16777216
6/8/2117/0:0:0,Test,-16777216
6/15/2117/0:0:0,Test,-16777216
6/22/2117/0:0:0,Test,-16777216
6/29/2117/0:0:0,Test,-16777216
7/6/2117/0:0:0,Test,-16777216
7/13/2117/0:0:0,Test,-16777216
7/20/2117/0:0:0,Test,-16777216
7/27/2117/0:0:0,Test,-16777216
8/3/2117/0:0:0,Test,-16777216
8/10/2117/0:0:0,Test,-16777216
8/17/2117/0:0:0,Test,-16777216
8/24/2117/0:0:0,Test,-16777216
8/31/2117/0:0:0,Test,-16777216
9/7/2117/0:0:0,Test,-16777216
9/14/2117/0:0:0,Test,-16777216
9/21/2117/0:0:0,Test,-16777216
9/28/2117/0:0:0,Test,-16777216
10/5/2117/0:0:0,Test,-16777216
10/12/2117/0:0:0,Test,-16777216
10/19/2117/0:0:0,Test,-16777216
10/26/2117/0:0:0,Test,-16777216
11/2/2117/0:0:0,Test,-16777216
11/9/2117/0:0:0,Test,-16777216
11/16/2117/0:0:0,Test,-16777216
11/23/2117/0:0:0,Test,-16777216
11/30/2117/0:0:0,Test,-16777216
12/7/2117/0:0:0,Test,-16777216
12/14/2117/0:0:0,Test,-16777216
12/21/2117/0:0:0,Test,-16777216
12/28/2117/0:0:0,Test,-16777216
1/4/2118/0:0:0,Test,-16777216
1/11/2118/0:0:0,Test,-16777216
1/18/2118/0:0:0,Test,-16777216
1/25/2118/0:0:0,Test,-16777216
2/1/2118/0:0:0,Test,-16777216
2/8/2118/0:0:0,Test,-16777216
2/15/2118/0:0:0,Test,-16777216
2/22/2118/0:0:0,Test,-16777216
3/1/2118/0:0:0,Test,-16777216
3/8/2118/0:0:0,Test,-16777216
3/15/2118/0:0:0,Test,-16777216
3/22/2118/0:0:0,Test,-16777216
3/29/2118/0:0:0,Test,-16777216
4/5/2118/0:0:0,Test,-16777216
4/12/2118/0:0:0,Test,-16777216
4/19/2118/0:0:0,Test,-16777216
4/26/2118/0:0:0,Test,-16777216
5/3/2118/0:0:0,Test,-16777216
5/10/2118/0:0:0,Test,-16777216
5/17/2118/0:0:0,Test,-16777216
5/24/2118/0:0:0,Test,-16777216
5/31/2118/0:0:0,Test,-16777216
6/7/2118/0:0:0,Test,-16777216
6/14/2118/0:0:0,Test,-16777216
6/21/2118/0:0:0,Test,-16777216
6/28/2118/0:0:0,Test,-16777216
7/5/2118/0:0:0,Test,-16777216
7/12/2118/0:0:0,Test,-16777216
7/19/2118/0:0:0,Test,-16777216
7/26/2118/0:0:0,Test,-16777216
8/2/2118/0:0:0,Test,-16777216
8/9/2118/0:0:0,Test,-16777216
8/16/2118/0:0:0,Test,-16777216
8/23/2118/0:0:0,Test,-16777216
8/30/2118/0:0:0,Test,-16777216
9/6/2118/0:0:0,Test,-16777216
9/13/2118/0:0:0,Test,-16777216
9/20/2118/0:0:0,Test,-16777216
9/27/2118/0:0:0,Test,-16777216
10/4/2118/0:0:0,Test,-16777216
10/11/2118/0:0:0,Test,-16777216
10/18/2118/0:0:0,Test,-16777216
10/25/2118/0:0:0,Test,-16777216
11/1/2118/0:0:0,Test,-16777216
11/8/2118/0:0:0,Test,-16777216
11/15/2118/0:0:0,Test,-16777216
11/22/2118/0:0:0,Test,-16777216
11/29/2118/0:0:0,Test,-16777216
12/6/2118/0:0:0,Test,-16777216
12/13/2118/0:0:0,Test,-16777216
12/20/2118/0:0:0,Test,-16777216
12/27/2118/0:0:0,Test,-16777216
1/3/2119/0:0:0,Test,-16777216
1/10/2119/0:0:0,Test,-16777216
1/17/2119/0:0:0,Test,-16777216
1/24/2119/0:0:0,Test,-16777216
1/31/2119/0:0:0,Test,-16777216
2/7/2119/0:0:0,Test,-16777216
2/14/2119/0:0:0,Test,-16777216
2/21/2119/0:0:0,Test,-16777216
2/28/2119/0:0:0,Test,-16777216
3/7/2119/0:0:0,Test,-16777216
3/14/2119/0:0:0,Test,-16777216
3/21/2119/0:0:0,Test,-16777216
3/28/2119/0:0:0,Test,-16777216
4/4/2119/0:0:0,Test,-16777216
4/11/2119/0:0:0,Test,-16777216
4/18/2119/0:0:0,Test,-16777216
4/25/2119/0:0:0,Test,-16777216
5/2/2119/0:0:0,Test,-16777216
5/9/2119/0:0:0,Test,-16777216
5/16/2119/0:0:0,Test,-16777216
5/23/2119/0:0:0,Test,-16777216
5/30/2119/0:0:0,Test,-16777216
6/6/2119/0:0:0,Test,-16777216
6/13/2119/0:0:0,Test,-16777216
6/20/2119/0:0:0,Test,-16777216
6/27/2119/0:0:0,Test,-16777216
7/4/2119/0:0:0,Test,-16777216
7/11/2119/0:0:0,Test,-16777216
7/18/2119/0:0:0,Test,-16777216
7/25/2119/0:0:0,Test,-16777216
8/1/2119/0:0:0,Test,-16777216
8/8/2119/0:0:0,Test,-16777216
8/15/2119/0:0:0,Test,-16777216
8/22/2119/0:0:0,Test,-16777216
8/29/2119/0:0:0,Test,-16777216
9/5/2119/0:0:0,Test,-16777216
9/12/2119/0:0:0,Test,-16777216
9/19/2119/0:0:0,Test,-16777216
9/26/2119/0:0:0,Test,-16777216
10/3/2119/0:0:0,Test,-16777216
10/10/2119/0:0:0,Test,-16777216
10/17/2119/0:0:0,Test,-16777216
10/24/2119/0:0:0,Test,-16777216
10/31/2119/0:0:0,Test,-16777216
11/7/2119/0:0:0,Test,-16777216
11/14/2119/0:0:0,Test,-16777216
11/21/2119/0:0:0,Test,-16777216
11/28/2119/0:0:0,Test,-16777216
12/5/2119/0:0:0,Test,-16777216
12/12/2119/0:0:0,Test,-16777216
12/19/2119/0:0:0,Test,-16777216
12/26/2119/0:0:0,Test,-16777216
1/2/2120/0:0:0,Test,-16777216
